iter,average value,advantage gap,greedy advantage gap
9150,-2.528889e+03,1.494385e-02,5.173552e-04
9160,-2.528900e+03,1.488489e-02,5.173552e-04
9170,-2.528909e+03,1.482596e-02,5.173552e-04
9180,-2.528919e+03,1.476707e-02,5.173552e-04
9190,-2.528928e+03,1.470820e-02,5.173552e-04
9200,-2.528937e+03,1.464936e-02,5.173552e-04
9210,-2.528946e+03,1.459056e-02,5.173552e-04
9220,-2.528955e+03,1.453178e-02,5.173552e-04
9230,-2.528964e+03,1.447303e-02,5.173552e-04
9240,-2.528974e+03,1.442620e-02,5.173552e-04
9250,-2.528983e+03,1.441205e-02,5.173552e-04
9260,-2.528992e+03,1.439791e-02,5.173552e-04
9270,-2.529001e+03,1.438378e-02,5.173552e-04
9280,-2.529010e+03,1.436967e-02,5.173552e-04
9290,-2.529020e+03,1.435556e-02,5.173552e-04
9300,-2.529029e+03,1.434146e-02,5.173552e-04
9310,-2.529038e+03,1.432737e-02,5.173552e-04
9320,-2.529047e+03,1.431329e-02,5.173552e-04
9330,-2.529056e+03,1.429922e-02,5.173552e-04
9340,-2.529066e+03,1.428516e-02,5.173552e-04
9350,-2.529075e+03,1.427111e-02,5.173552e-04
9360,-2.529084e+03,1.425707e-02,5.173552e-04
9370,-2.529093e+03,1.424304e-02,5.173552e-04
9380,-2.529102e+03,1.422902e-02,5.173552e-04
9390,-2.529112e+03,1.421501e-02,5.173552e-04
9400,-2.529121e+03,1.420101e-02,5.173552e-04
9410,-2.529130e+03,1.418702e-02,5.173552e-04
9420,-2.529139e+03,1.417304e-02,5.173552e-04
9430,-2.529147e+03,1.415907e-02,5.173552e-04
9440,-2.529154e+03,1.414510e-02,5.173552e-04
9450,-2.529162e+03,1.413115e-02,5.173552e-04
9460,-2.529169e+03,1.411721e-02,5.173552e-04
9470,-2.529176e+03,1.410327e-02,5.173552e-04
9480,-2.529184e+03,1.408935e-02,5.173552e-04
9490,-2.529191e+03,1.407543e-02,5.173552e-04
9500,-2.529199e+03,1.406153e-02,5.173552e-04
9510,-2.529206e+03,1.404763e-02,5.173552e-04
9520,-2.529213e+03,1.403375e-02,5.173552e-04
9530,-2.529221e+03,1.401987e-02,5.173552e-04
9540,-2.529228e+03,1.400600e-02,5.173552e-04
9550,-2.529235e+03,1.399214e-02,5.173552e-04
9560,-2.529243e+03,1.397830e-02,5.173552e-04
9570,-2.529250e+03,1.396446e-02,5.173552e-04
9580,-2.529258e+03,1.395063e-02,5.173552e-04
9590,-2.529265e+03,1.393681e-02,5.173552e-04
9600,-2.529272e+03,1.392300e-02,5.173552e-04
9610,-2.529280e+03,1.390920e-02,5.173552e-04
9620,-2.529287e+03,1.389541e-02,5.173552e-04
9630,-2.529295e+03,1.388162e-02,5.173552e-04
9640,-2.529301e+03,1.386785e-02,5.173552e-04
9650,-2.529308e+03,1.385409e-02,5.173552e-04
9660,-2.529315e+03,1.384033e-02,5.173552e-04
9670,-2.529322e+03,1.382659e-02,5.173552e-04
9680,-2.529329e+03,1.381285e-02,5.173552e-04
9690,-2.529336e+03,1.379913e-02,5.173552e-04
9700,-2.529342e+03,1.378535e-02,5.173552e-04
9710,-2.529348e+03,1.377158e-02,5.173552e-04
9720,-2.529354e+03,1.375781e-02,5.173552e-04
9730,-2.529360e+03,1.374406e-02,5.173552e-04
9740,-2.529366e+03,1.373032e-02,5.173552e-04
9750,-2.529372e+03,1.371659e-02,5.173552e-04
9760,-2.529378e+03,1.370287e-02,5.173552e-04
9770,-2.529385e+03,1.368915e-02,5.173552e-04
9780,-2.529391e+03,1.367545e-02,5.173552e-04
9790,-2.529397e+03,1.366175e-02,5.173552e-04
9800,-2.529403e+03,1.364807e-02,5.173552e-04
9810,-2.529409e+03,1.363439e-02,5.173552e-04
9820,-2.529415e+03,1.362072e-02,5.173552e-04
9830,-2.529421e+03,1.360707e-02,5.173552e-04
9840,-2.529427e+03,1.359342e-02,5.173552e-04
9850,-2.529434e+03,1.357978e-02,5.173552e-04
9860,-2.529440e+03,1.356615e-02,5.173552e-04
9870,-2.529446e+03,1.355253e-02,5.173552e-04
9880,-2.529452e+03,1.353891e-02,5.173552e-04
9890,-2.529458e+03,1.352531e-02,5.173552e-04
9900,-2.529464e+03,1.351172e-02,5.173552e-04
9910,-2.529470e+03,1.349813e-02,5.173552e-04
9920,-2.529476e+03,1.348456e-02,5.173552e-04
9930,-2.529482e+03,1.347099e-02,5.173552e-04
9940,-2.529489e+03,1.345744e-02,5.173552e-04
9950,-2.529495e+03,1.344389e-02,5.173552e-04
9960,-2.529501e+03,1.343035e-02,5.173552e-04
9970,-2.529507e+03,1.341682e-02,5.173552e-04
9980,-2.529513e+03,1.340330e-02,5.173552e-04
9990,-2.529519e+03,1.338979e-02,5.173552e-04
10000,-2.529524e+03,1.337629e-02,5.173552e-04
