iter,average value,advantage gap,greedy advantage gap
9150,-2.575969e+03,1.993681e-02,2.493797e-03
9160,-2.575987e+03,1.989148e-02,2.493797e-03
9170,-2.576005e+03,1.984615e-02,2.493797e-03
9180,-2.576023e+03,1.980082e-02,2.493797e-03
9190,-2.576040e+03,1.975548e-02,2.493797e-03
9200,-2.576058e+03,1.971015e-02,2.493797e-03
9210,-2.576075e+03,1.966482e-02,2.493797e-03
9220,-2.576093e+03,1.961948e-02,2.493797e-03
9230,-2.576110e+03,1.957415e-02,2.493797e-03
9240,-2.576127e+03,1.952882e-02,2.493797e-03
9250,-2.576145e+03,1.948348e-02,2.493797e-03
9260,-2.576162e+03,1.943815e-02,2.493797e-03
9270,-2.576180e+03,1.939281e-02,2.493797e-03
9280,-2.576193e+03,1.934747e-02,2.493797e-03
9290,-2.576207e+03,1.930214e-02,2.493797e-03
9298,-2.578992e+03,1.926587e-02,4.547474e-13
