iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
351,2.406461e+01,-8.343343e+02,-4.967707e+03,3.662588e+01,-8.793021e-01,-6.753113e+01,2.562460e+01,1.914012e+01,-1.520080e+02
352,2.313519e+01,-7.518454e+02,-3.682977e+03,3.658755e+01,-8.358801e-01,-6.746475e+01,2.564938e+01,1.948844e+01,-1.489953e+02
353,2.417783e+01,-7.903018e+02,-4.128288e+03,3.655240e+01,-7.801674e-01,-6.723755e+01,2.570346e+01,1.940940e+01,-1.473257e+02
354,2.392881e+01,-8.084499e+02,-4.646192e+03,3.651674e+01,-7.449575e-01,-6.698043e+01,2.560708e+01,1.948826e+01,-1.519697e+02
355,2.481012e+01,-8.445149e+02,-3.870473e+03,3.648376e+01,-7.064555e-01,-6.671777e+01,2.557609e+01,1.934390e+01,-1.528333e+02
356,2.390174e+01,-8.359547e+02,-3.511192e+03,3.644842e+01,-6.596564e-01,-6.647297e+01,2.561968e+01,1.935696e+01,-1.505573e+02
357,2.372963e+01,-8.727044e+02,-4.752316e+03,3.641279e+01,-6.108924e-01,-6.621902e+01,2.555838e+01,1.925191e+01,-1.526704e+02
358,2.402683e+01,-8.201679e+02,-3.786255e+03,3.637820e+01,-5.537496e-01,-6.597465e+01,2.553041e+01,1.896569e+01,-1.523829e+02
359,2.360383e+01,-7.424955e+02,-3.446094e+03,3.634261e+01,-4.972097e-01,-6.572653e+01,2.552540e+01,1.911968e+01,-1.530687e+02
360,2.374816e+01,-7.903575e+02,-4.293976e+03,3.630763e+01,-4.539068e-01,-6.547931e+01,2.558727e+01,1.892281e+01,-1.527693e+02
361,2.399517e+01,-7.597681e+02,-3.234204e+03,3.627352e+01,-4.292358e-01,-6.523101e+01,2.562345e+01,1.863432e+01,-1.493552e+02
362,2.347339e+01,-7.900482e+02,-4.008765e+03,3.623816e+01,-3.934725e-01,-6.498706e+01,2.573335e+01,1.783041e+01,-4.799627e+02
363,2.434701e+01,-8.239573e+02,-4.396530e+03,3.620540e+01,-3.482658e-01,-6.474086e+01,2.588353e+01,1.627327e+01,-4.149758e+02
364,2.376159e+01,-7.746773e+02,-5.010485e+03,3.617122e+01,-3.077858e-01,-6.449700e+01,2.586937e+01,1.641395e+01,-6.691198e+02
365,2.377281e+01,-7.920860e+02,-5.157509e+03,3.613725e+01,-2.754994e-01,-6.425899e+01,2.583588e+01,1.651590e+01,-5.413347e+02
366,2.442998e+01,-8.832057e+02,-4.187462e+03,3.610526e+01,-2.335777e-01,-6.401708e+01,2.580292e+01,1.686607e+01,-8.022517e+02
367,2.425922e+01,-8.564749e+02,-3.458203e+03,3.607298e+01,-1.883371e-01,-6.377663e+01,2.586797e+01,1.599726e+01,-3.170828e+02
368,2.422666e+01,-8.177834e+02,-3.343732e+03,3.604079e+01,-1.470744e-01,-6.353745e+01,2.585003e+01,1.617035e+01,-3.494057e+02
369,2.417530e+01,-8.467811e+02,-3.860446e+03,3.600864e+01,-1.098536e-01,-6.329992e+01,2.573251e+01,1.783630e+01,-2.042216e+02
370,2.374527e+01,-8.185238e+02,-5.023808e+03,3.597549e+01,-7.065059e-02,-6.306467e+01,2.567871e+01,1.825079e+01,-1.640793e+02
371,2.396339e+01,-8.494844e+02,-4.267011e+03,3.594312e+01,-2.228391e-02,-6.283004e+01,2.547632e+01,1.994833e+01,-1.489666e+02
372,2.249846e+01,-7.152115e+02,-3.474641e+03,3.590697e+01,7.102454e-03,-6.260094e+01,2.546923e+01,1.983057e+01,-1.457796e+02
373,2.495804e+01,-8.398741e+02,-4.030992e+03,3.587762e+01,4.293554e-02,-6.236611e+01,2.547195e+01,1.936585e+01,-1.452296e+02
374,2.472208e+01,-8.421855e+02,-3.707855e+03,3.584779e+01,7.993543e-02,-6.213339e+01,2.613629e+01,1.218938e+01,-6.498432e+02
375,2.522177e+01,-8.629850e+02,-3.896559e+03,3.581946e+01,1.111767e-01,-6.190029e+01,2.656956e+01,7.243678e+00,-1.092443e+03
376,2.482574e+01,-8.576249e+02,-3.531900e+03,3.579022e+01,1.458945e-01,-6.166920e+01,2.562200e+01,1.770378e+01,-2.207882e+02
377,2.339756e+01,-7.842058e+02,-4.545904e+03,3.575735e+01,1.815996e-01,-6.144211e+01,2.542409e+01,1.851436e+01,-1.432594e+02
378,2.378157e+01,-8.132658e+02,-4.774713e+03,3.572566e+01,1.996792e-01,-6.121810e+01,2.556742e+01,1.787767e+01,-1.688924e+02
379,2.398372e+01,-8.043358e+02,-4.515058e+03,3.569468e+01,2.446132e-01,-6.099454e+01,2.536547e+01,1.854873e+01,-1.436568e+02
380,2.352520e+01,-8.071743e+02,-3.967076e+03,3.566266e+01,2.722537e-01,-6.077156e+01,2.553373e+01,1.834085e+01,-5.389579e+02
381,2.361592e+01,-8.159664e+02,-5.344554e+03,3.563104e+01,2.829595e-01,-6.055309e+01,2.551801e+01,1.945337e+01,-3.268837e+02
382,2.409836e+01,-8.872639e+02,-5.081724e+03,3.560085e+01,3.296697e-01,-6.033198e+01,2.531719e+01,2.009794e+01,-1.630253e+02
383,2.291389e+01,-7.711768e+02,-3.759387e+03,3.556772e+01,3.566457e-01,-6.011492e+01,2.529968e+01,1.935411e+01,-1.457464e+02
384,2.403263e+01,-8.069584e+02,-3.881574e+03,3.553768e+01,3.976401e-01,-5.989625e+01,2.536194e+01,1.884200e+01,-4.142141e+02
385,2.391007e+01,-7.844709e+02,-4.223621e+03,3.550748e+01,4.320963e-01,-5.967857e+01,2.538281e+01,1.884607e+01,-3.510575e+02
386,2.355423e+01,-7.991941e+02,-4.905924e+03,3.547652e+01,4.636197e-01,-5.946294e+01,2.553703e+01,1.738477e+01,-4.984994e+02
387,2.251475e+01,-7.204587e+02,-5.726818e+03,3.544302e+01,4.826615e-01,-5.925112e+01,2.559839e+01,1.720199e+01,-9.420910e+02
388,2.346423e+01,-7.846584e+02,-4.294159e+03,3.541215e+01,4.942399e-01,-5.903793e+01,2.554894e+01,1.694097e+01,-9.111227e+02
389,2.420440e+01,-8.562271e+02,-3.899570e+03,3.538334e+01,5.312666e-01,-5.882394e+01,2.551859e+01,1.703110e+01,-8.700790e+02
390,2.481898e+01,-8.961123e+02,-4.845450e+03,3.535625e+01,5.537849e-01,-5.860948e+01,2.552090e+01,1.720614e+01,-4.951414e+02
391,2.418366e+01,-8.106858e+02,-4.341950e+03,3.532768e+01,5.669037e-01,-5.839773e+01,2.556714e+01,1.824623e+01,-3.672216e+02
392,2.340295e+01,-8.187374e+02,-3.971894e+03,3.529725e+01,5.867793e-01,-5.818904e+01,2.537893e+01,1.954745e+01,-1.498361e+02
393,2.340230e+01,-7.682325e+02,-4.323456e+03,3.526699e+01,6.282718e-01,-5.798152e+01,2.536917e+01,1.852821e+01,-3.093339e+02
394,2.422149e+01,-8.288025e+02,-4.131779e+03,3.523895e+01,6.594757e-01,-5.777291e+01,2.538452e+01,1.819452e+01,-5.210688e+02
395,2.314890e+01,-7.651628e+02,-4.169254e+03,3.520835e+01,6.703761e-01,-5.756805e+01,2.551087e+01,1.809855e+01,-4.736219e+02
396,2.314910e+01,-8.063132e+02,-3.794266e+03,3.517789e+01,7.038121e-01,-5.736422e+01,2.537081e+01,1.822076e+01,-2.601919e+02
397,2.360857e+01,-7.948559e+02,-4.744813e+03,3.514875e+01,7.371198e-01,-5.716026e+01,2.533136e+01,1.838377e+01,-1.628231e+02
398,2.346627e+01,-7.758523e+02,-3.862883e+03,3.511940e+01,7.699674e-01,-5.695768e+01,2.544752e+01,1.775582e+01,-2.859883e+02
399,2.339943e+01,-7.793769e+02,-3.877749e+03,3.509002e+01,8.103050e-01,-5.675628e+01,2.549755e+01,1.684049e+01,-6.035447e+02
400,2.414992e+01,-8.334131e+02,-3.437002e+03,3.506267e+01,8.474661e-01,-5.655402e+01,2.555848e+01,1.624940e+01,-8.001561e+02
401,2.364926e+01,-8.414695e+02,-3.811572e+03,3.503421e+01,8.720788e-01,-5.635401e+01,2.562162e+01,1.533815e+01,-9.349260e+02
402,2.362147e+01,-7.656800e+02,-4.181878e+03,3.500582e+01,9.211848e-01,-5.615507e+01,2.561010e+01,1.560518e+01,-6.200298e+02
403,2.320411e+01,-7.655076e+02,-4.274395e+03,3.497654e+01,9.366626e-01,-5.595815e+01,2.558226e+01,1.583944e+01,-5.798243e+02
404,2.415148e+01,-7.987284e+02,-3.705258e+03,3.494974e+01,9.741171e-01,-5.575986e+01,2.566988e+01,1.560880e+01,-4.246508e+02
405,2.349241e+01,-7.459755e+02,-3.396126e+03,3.492145e+01,1.004217e+00,-5.556417e+01,2.554254e+01,1.650408e+01,-5.379476e+02
406,2.317374e+01,-7.853239e+02,-4.049143e+03,3.489252e+01,1.027675e+00,-5.537024e+01,2.548982e+01,1.623063e+01,-3.668063e+02
407,2.400318e+01,-8.004598e+02,-3.615123e+03,3.486576e+01,1.069891e+00,-5.517522e+01,2.555006e+01,1.587441e+01,-5.195260e+02
408,2.372712e+01,-7.843318e+02,-4.380561e+03,3.483846e+01,1.099373e+00,-5.498183e+01,2.548672e+01,1.642425e+01,-8.409940e+02
409,2.388483e+01,-8.187360e+02,-3.722050e+03,3.481168e+01,1.129327e+00,-5.478900e+01,2.553513e+01,1.631464e+01,-6.119086e+02
410,2.412955e+01,-7.927629e+02,-4.579253e+03,3.478563e+01,1.164006e+00,-5.459652e+01,2.540450e+01,1.746503e+01,-4.370018e+02
411,2.379281e+01,-7.952859e+02,-4.133048e+03,3.475888e+01,1.196519e+00,-5.440579e+01,2.531973e+01,1.815278e+01,-2.521128e+02
412,2.316904e+01,-7.353026e+02,-4.586057e+03,3.473075e+01,1.211772e+00,-5.421750e+01,2.545497e+01,1.793881e+01,-2.605513e+02
413,2.376743e+01,-8.303415e+02,-3.975062e+03,3.470420e+01,1.242854e+00,-5.402867e+01,2.539908e+01,1.866878e+01,-1.519558e+02
414,2.349331e+01,-8.263429e+02,-3.591682e+03,3.467712e+01,1.260957e+00,-5.384142e+01,2.539153e+01,1.886038e+01,-1.552356e+02
415,2.363579e+01,-7.432158e+02,-4.180379e+03,3.465052e+01,1.299191e+00,-5.365473e+01,2.540597e+01,1.859479e+01,-1.554734e+02
416,2.341555e+01,-7.682829e+02,-3.967135e+03,3.462351e+01,1.327346e+00,-5.346946e+01,2.547094e+01,1.809843e+01,-1.766632e+02
417,2.358645e+01,-8.015733e+02,-3.604162e+03,3.459704e+01,1.341212e+00,-5.328468e+01,2.557492e+01,1.694619e+01,-5.228325e+02
418,2.411166e+01,-8.493467e+02,-4.159737e+03,3.457196e+01,1.370986e+00,-5.309952e+01,2.577632e+01,1.486785e+01,-8.554269e+02
419,2.466285e+01,-8.636480e+02,-4.363291e+03,3.454831e+01,1.387182e+00,-5.291393e+01,2.603853e+01,1.216725e+01,-1.008768e+03
420,2.483278e+01,-8.425692e+02,-3.937925e+03,3.452518e+01,1.405780e+00,-5.272882e+01,2.572414e+01,1.526341e+01,-9.380417e+02
421,2.359371e+01,-7.480609e+02,-3.788133e+03,3.449921e+01,1.428239e+00,-5.254753e+01,2.567014e+01,1.594858e+01,-1.029559e+03
422,2.426061e+01,-8.597419e+02,-3.920362e+03,3.447495e+01,1.470896e+00,-5.236552e+01,2.556385e+01,1.680155e+01,-7.377234e+02
423,2.365537e+01,-7.994526e+02,-3.555211e+03,3.444937e+01,1.481620e+00,-5.218580e+01,2.551415e+01,1.732760e+01,-4.855269e+02
424,2.349803e+01,-7.466890e+02,-3.543035e+03,3.442354e+01,1.505730e+00,-5.200730e+01,2.562627e+01,1.656873e+01,-4.853269e+02
425,2.342985e+01,-7.920845e+02,-4.069582e+03,3.439768e+01,1.533621e+00,-5.182980e+01,2.557277e+01,1.678322e+01,-6.053103e+02
426,2.441778e+01,-8.818088e+02,-3.757908e+03,3.437425e+01,1.557634e+00,-5.165082e+01,2.562881e+01,1.599020e+01,-9.646561e+02
427,2.445807e+01,-8.016460e+02,-3.899725e+03,3.435103e+01,1.577779e+00,-5.147258e+01,2.555397e+01,1.598291e+01,-7.719067e+02
428,2.318178e+01,-7.880608e+02,-3.903307e+03,3.432493e+01,1.609427e+00,-5.129815e+01,2.543663e+01,1.735305e+01,-4.913367e+02
429,2.324955e+01,-7.758117e+02,-3.866305e+03,3.429911e+01,1.634059e+00,-5.112438e+01,2.528232e+01,1.839268e+01,-2.081138e+02
430,2.347367e+01,-8.076586e+02,-4.242643e+03,3.427394e+01,1.643461e+00,-5.095090e+01,2.536972e+01,1.830557e+01,-2.435588e+02
431,2.336598e+01,-7.820819e+02,-3.918640e+03,3.424863e+01,1.667442e+00,-5.077847e+01,2.517748e+01,1.889961e+01,-1.782361e+02
432,2.334849e+01,-7.649546e+02,-5.307018e+03,3.422340e+01,1.696716e+00,-5.060688e+01,2.517711e+01,1.903454e+01,-1.499322e+02
433,2.355015e+01,-8.130063e+02,-4.229389e+03,3.419875e+01,1.742430e+00,-5.043561e+01,2.524870e+01,1.783459e+01,-5.691192e+02
434,2.370092e+01,-8.474448e+02,-4.045095e+03,3.417456e+01,1.764570e+00,-5.026479e+01,2.529438e+01,1.738298e+01,-5.390864e+02
435,2.448422e+01,-8.810761e+02,-3.784445e+03,3.415228e+01,1.785644e+00,-5.009296e+01,2.529769e+01,1.767163e+01,-5.858370e+02
436,2.308830e+01,-7.946904e+02,-5.250138e+03,3.412691e+01,1.814449e+00,-4.992511e+01,2.520764e+01,1.843727e+01,-3.065735e+02
437,2.250985e+01,-7.775742e+02,-3.555264e+03,3.410032e+01,1.836387e+00,-5.078138e+01,2.518871e+01,1.871892e+01,-1.882893e+02
438,2.359058e+01,-7.755834e+02,-3.555608e+03,3.407633e+01,1.864130e+00,-5.076566e+01,2.521999e+01,1.892089e+01,-1.436855e+02
439,2.357729e+01,-7.936930e+02,-4.072833e+03,3.405241e+01,1.875992e+00,-5.073882e+01,2.529511e+01,1.857758e+01,-1.449268e+02
440,2.383231e+01,-7.412419e+02,-3.522416e+03,3.402918e+01,1.912961e+00,-5.049543e+01,2.529789e+01,1.842604e+01,-2.959386e+02
441,2.324662e+01,-7.316410e+02,-4.168766e+03,3.400473e+01,1.938218e+00,-5.038474e+01,2.524790e+01,1.888241e+01,-1.466053e+02
442,2.397224e+01,-8.187735e+02,-4.048347e+03,3.398204e+01,1.976640e+00,-5.044183e+01,2.527831e+01,1.892184e+01,-1.405620e+02
443,2.283540e+01,-7.552415e+02,-4.354802e+03,3.395687e+01,1.998637e+00,-5.036617e+01,2.531605e+01,1.915623e+01,-1.224134e+02
444,2.405425e+01,-8.378117e+02,-3.913056e+03,3.393457e+01,2.024555e+00,-5.017231e+01,2.538491e+01,1.896602e+01,-1.302220e+02
445,2.307540e+01,-7.722211e+02,-4.048070e+03,3.391017e+01,2.066720e+00,-4.988494e+01,2.535406e+01,1.891817e+01,-1.238640e+02
446,2.330385e+01,-8.486574e+02,-4.526814e+03,3.388639e+01,2.090279e+00,-4.964932e+01,2.533285e+01,1.897400e+01,-1.242332e+02
447,2.423325e+01,-8.824111e+02,-4.354712e+03,3.386479e+01,2.134589e+00,-4.930552e+01,2.520475e+01,1.914455e+01,-1.240918e+02
448,2.388710e+01,-8.410570e+02,-3.849118e+03,3.384252e+01,2.144331e+00,-4.911676e+01,2.522897e+01,1.916815e+01,-1.232690e+02
449,2.378727e+01,-7.777808e+02,-3.431943e+03,3.382013e+01,2.178792e+00,-4.954630e+01,2.535853e+01,1.954582e+01,-1.374554e+02
450,2.397784e+01,-8.954410e+02,-4.380501e+03,3.379825e+01,2.182291e+00,-4.937600e+01,2.537551e+01,1.950264e+01,-1.299700e+02
451,2.295594e+01,-7.971788e+02,-4.806727e+03,3.377421e+01,2.230059e+00,-4.878154e+01,2.535701e+01,1.956653e+01,-1.552038e+02
452,2.348896e+01,-7.598437e+02,-4.387123e+03,3.375146e+01,2.228178e+00,-5.127788e+01,2.534650e+01,1.980572e+01,-1.555576e+02
453,2.331323e+01,-7.781534e+02,-4.209154e+03,3.372842e+01,2.256640e+00,-5.107659e+01,2.530900e+01,1.996693e+01,-1.558157e+02
454,2.413457e+01,-8.522313e+02,-3.736431e+03,3.370728e+01,2.280309e+00,-5.116495e+01,2.528885e+01,2.020238e+01,-1.557702e+02
455,2.318575e+01,-7.915773e+02,-3.903892e+03,3.368416e+01,2.311335e+00,-5.098760e+01,2.530424e+01,2.027306e+01,-1.554157e+02
456,2.331319e+01,-8.332350e+02,-4.180725e+03,3.366142e+01,2.348271e+00,-5.077688e+01,2.530425e+01,2.029331e+01,-1.557009e+02
457,2.381488e+01,-8.645924e+02,-5.157540e+03,3.363987e+01,2.371504e+00,-5.076920e+01,2.531268e+01,2.024191e+01,-1.552334e+02
458,2.389240e+01,-8.560964e+02,-4.444024e+03,3.361859e+01,2.409367e+00,-5.061039e+01,2.530199e+01,2.019294e+01,-1.538536e+02
459,2.452078e+01,-8.848950e+02,-3.380505e+03,3.359877e+01,2.438747e+00,-5.053416e+01,2.530908e+01,1.994276e+01,-1.410904e+02
460,2.443010e+01,-8.972477e+02,-4.100547e+03,3.357884e+01,2.462124e+00,-5.037519e+01,2.534978e+01,1.977592e+01,-1.477913e+02
461,2.385673e+01,-8.212729e+02,-4.871006e+03,3.355775e+01,2.500129e+00,-5.021239e+01,2.540985e+01,1.980798e+01,-1.441717e+02
462,2.268151e+01,-7.577217e+02,-5.103322e+03,3.353420e+01,2.528019e+00,-5.006090e+01,2.539068e+01,1.992136e+01,-1.451043e+02
463,2.376871e+01,-7.802339e+02,-3.635512e+03,3.351311e+01,2.541119e+00,-4.990130e+01,2.542812e+01,1.986317e+01,-1.496576e+02
464,2.316810e+01,-7.479121e+02,-3.355189e+03,3.349082e+01,2.563182e+00,-4.974213e+01,2.554075e+01,1.860649e+01,-5.656169e+02
465,2.351924e+01,-7.764103e+02,-3.717729e+03,3.346937e+01,2.595006e+00,-4.958506e+01,2.561869e+01,1.781984e+01,-8.680558e+02
466,2.382521e+01,-8.539890e+02,-3.820270e+03,3.344868e+01,2.636182e+00,-4.942590e+01,2.561625e+01,1.767111e+01,-9.283124e+02
467,2.333361e+01,-7.696570e+02,-4.019260e+03,3.342702e+01,2.669238e+00,-4.928177e+01,2.559255e+01,1.744847e+01,-1.033184e+03
468,2.364717e+01,-8.018802e+02,-4.581072e+03,3.340612e+01,2.706928e+00,-4.912634e+01,2.551472e+01,1.789792e+01,-8.231587e+02
469,2.390438e+01,-7.840106e+02,-4.118590e+03,3.338586e+01,2.748822e+00,-4.897190e+01,2.536677e+01,1.883056e+01,-4.366989e+02
470,2.416998e+01,-8.505565e+02,-4.035798e+03,3.336625e+01,2.776076e+00,-4.881639e+01,2.535787e+01,1.970947e+01,-1.419950e+02
471,2.313009e+01,-7.632057e+02,-3.878672e+03,3.334452e+01,2.809897e+00,-4.866361e+01,2.535277e+01,1.957491e+01,-1.778345e+02
472,2.312956e+01,-7.890913e+02,-4.061747e+03,3.332288e+01,2.837558e+00,-4.851164e+01,2.534946e+01,1.936158e+01,-2.252947e+02
473,2.374871e+01,-8.127141e+02,-3.979606e+03,3.330264e+01,2.867493e+00,-4.835895e+01,2.545080e+01,1.843485e+01,-6.066564e+02
474,2.336075e+01,-8.405302e+02,-4.933308e+03,3.328166e+01,2.886807e+00,-4.820765e+01,2.540417e+01,1.871577e+01,-4.536028e+02
475,2.332183e+01,-8.263903e+02,-5.346201e+03,3.326069e+01,2.911721e+00,-4.805707e+01,2.540760e+01,1.846799e+01,-4.321587e+02
476,2.303165e+01,-8.192163e+02,-3.832675e+03,3.323920e+01,2.917103e+00,-4.790772e+01,2.536669e+01,1.825100e+01,-6.026023e+02
477,2.344239e+01,-8.144572e+02,-3.639779e+03,3.321867e+01,2.948499e+00,-4.915140e+01,2.509899e+01,1.890416e+01,-2.752482e+02
478,2.309388e+01,-8.227267e+02,-3.869325e+03,3.319748e+01,2.968714e+00,-4.901758e+01,2.498722e+01,1.956872e+01,-2.330337e+02
479,2.284213e+01,-6.786313e+02,-3.968577e+03,3.317587e+01,2.980502e+00,-4.881830e+01,2.501461e+01,1.915269e+01,-2.500198e+02
480,2.411915e+01,-8.345681e+02,-4.708901e+03,3.315700e+01,3.010440e+00,-4.870648e+01,2.496957e+01,1.944396e+01,-2.367918e+02
481,2.314731e+01,-7.669702e+02,-4.088702e+03,3.313619e+01,3.046840e+00,-4.877845e+01,2.502226e+01,1.892775e+01,-2.395924e+02
482,2.295678e+01,-7.733003e+02,-3.589995e+03,3.311507e+01,3.067795e+00,-4.860684e+01,2.502229e+01,1.893655e+01,-2.990507e+02
483,2.302392e+01,-7.963481e+02,-3.509744e+03,3.309418e+01,3.078784e+00,-4.845313e+01,2.492280e+01,1.982858e+01,-2.393377e+02
484,2.364597e+01,-8.013845e+02,-4.146566e+03,3.307465e+01,3.111149e+00,-4.840452e+01,2.492668e+01,1.992760e+01,-2.320176e+02
485,2.277061e+01,-7.389259e+02,-4.627054e+03,3.305341e+01,3.133671e+00,-4.838231e+01,2.493812e+01,1.990337e+01,-2.338030e+02
486,2.304933e+01,-7.836735e+02,-3.753851e+03,3.303282e+01,3.163889e+00,-4.823955e+01,2.498241e+01,1.982996e+01,-2.260192e+02
487,2.395717e+01,-8.519308e+02,-4.761931e+03,3.301419e+01,3.189737e+00,-4.809119e+01,2.493755e+01,1.990258e+01,-2.340851e+02
488,2.386364e+01,-8.588035e+02,-4.470465e+03,3.299544e+01,3.204864e+00,-4.794359e+01,2.495594e+01,1.972010e+01,-2.382385e+02
489,2.284139e+01,-7.757862e+02,-4.153235e+03,3.297467e+01,3.225757e+00,-4.779891e+01,2.496855e+01,1.980291e+01,-2.403144e+02
490,2.403897e+01,-8.354764e+02,-3.829079e+03,3.295644e+01,3.259583e+00,-4.765233e+01,2.497834e+01,1.976574e+01,-2.398110e+02
491,2.298467e+01,-7.633742e+02,-3.662031e+03,3.293613e+01,3.285788e+00,-4.750754e+01,2.495642e+01,1.981876e+01,-2.404059e+02
492,2.280389e+01,-7.489527e+02,-3.379460e+03,3.291553e+01,3.301715e+00,-4.735915e+01,2.493781e+01,1.989600e+01,-2.407109e+02
493,2.245205e+01,-6.732793e+02,-4.589144e+03,3.289431e+01,3.329223e+00,-4.722106e+01,2.496985e+01,1.975515e+01,-2.406194e+02
494,2.295453e+01,-8.005115e+02,-4.327274e+03,3.287419e+01,3.331093e+00,-4.706082e+01,2.502805e+01,1.943429e+01,-2.403904e+02
495,2.340333e+01,-8.036255e+02,-3.652676e+03,3.285506e+01,3.358676e+00,-4.695469e+01,2.505150e+01,1.903694e+01,-2.402826e+02
496,2.355400e+01,-8.044500e+02,-4.388089e+03,3.283630e+01,3.368799e+00,-4.682637e+01,2.502235e+01,1.945926e+01,-2.404049e+02
497,2.352468e+01,-8.413261e+02,-4.098675e+03,3.281757e+01,3.400085e+00,-4.750422e+01,2.497489e+01,1.984046e+01,-2.406110e+02
498,2.274175e+01,-7.319118e+02,-3.732773e+03,3.279734e+01,3.415733e+00,-4.692271e+01,2.500154e+01,1.972086e+01,-2.406255e+02
499,2.305566e+01,-8.215677e+02,-4.228676e+03,3.277781e+01,3.442484e+00,-4.739796e+01,2.500586e+01,1.967977e+01,-2.408569e+02
500,2.337734e+01,-7.998944e+02,-3.660591e+03,3.275901e+01,3.458766e+00,-4.749348e+01,2.501318e+01,1.954645e+01,-2.412530e+02
